date,open,high,low,close,volume,average,barCount
2017-04-06,56.44,56.73,56.13,56.53,4622321.0,56.471,31299
2017-04-07,56.58,56.6,56.19,56.32,4091487.0,56.373,26252
2017-04-10,56.43,56.81,56.27,56.52,4375759.0,56.568,28079
2017-04-11,56.32,56.36,54.72,55.35,15216245.0,55.209,70545
2017-04-12,54.64,54.65,53.12,53.39,21547164.0,53.802,104170
2017-04-13,53.13,53.68,52.78,52.79,15430134.0,53.161,81557
2017-04-17,52.99,53.13,52.75,52.89,8639580.0,52.904,44655
2017-04-18,52.6,52.98,52.39,52.67,9563669.0,52.746,53683
2017-04-19,53.0,53.1,52.3,52.61,12155793.0,52.578,64864
2017-04-20,53.22,53.4,51.4,52.66,21319896.0,52.332,108277
2017-04-21,52.78,52.8,52.21,52.5,9030078.0,52.455,48700
2017-04-24,53.01,53.25,52.75,52.81,7924420.0,52.999,46797
2017-04-25,53.17,53.49,52.96,53.0,9934781.0,53.1,52496
2017-04-26,53.2,53.3,52.91,53.04,5771085.0,53.117,35449
2017-04-27,53.24,53.34,52.91,53.21,5699969.0,53.133,29654
2017-04-28,51.8,53.95,51.05,53.74,29821820.0,52.433,143526
2017-05-01,53.65,53.7,53.09,53.6,11510383.0,53.377,56853
2017-05-02,53.65,53.73,52.9,53.29,8915967.0,53.294,44461
2017-05-03,53.26,54.77,53.25,54.49,16017926.0,54.218,68466
2017-05-04,54.73,55.0,54.5,54.91,9968300.0,54.785,53533
2017-05-05,54.93,55.0,54.69,54.93,7643039.0,54.861,38209
2017-05-08,54.99,55.0,54.56,54.62,5852844.0,54.735,26681
2017-05-09,54.7,55.19,54.63,55.15,7333676.0,54.997,36115
2017-05-10,55.22,55.43,54.86,55.33,7390698.0,55.248,39548
2017-05-11,55.25,55.3,54.41,54.68,12063979.0,54.655,41877
2017-05-12,54.5,55.35,54.4,55.32,7878822.0,54.936,45404
2017-05-15,55.05,55.49,55.05,55.4,9404742.0,55.279,47698
2017-05-16,55.39,55.98,55.1,55.95,8105528.0,55.55,45480
2017-05-17,55.6,56.08,55.3,55.36,12598916.0,55.656,72029
2017-05-18,55.58,56.31,55.02,56.12,10893555.0,55.816,65873
2017-05-19,56.49,57.79,56.2,57.67,11695946.0,57.236,58013
2017-05-22,58.4,59.42,58.38,59.28,15249953.0,59.061,73797
2017-05-23,59.38,59.89,59.13,59.22,12320211.0,59.501,62456
2017-05-24,59.38,59.62,58.57,58.64,7054340.0,58.86,39329
2017-05-25,58.67,58.95,58.26,58.45,8130838.0,58.542,40790
2017-05-26,57.66,57.98,57.37,57.52,6660093.0,57.674,32625
2017-05-30,57.28,57.74,57.17,57.34,8739688.0,57.451,42679
2017-05-31,57.26,57.73,57.0,57.27,8296992.0,57.298,49308
2017-06-01,57.45,58.65,57.35,58.62,9275797.0,58.14,49428
2017-06-02,58.89,58.96,58.35,58.58,7594825.0,58.594,41138
2017-06-05,58.5,59.05,58.48,58.86,6536947.0,58.836,35862
2017-06-06,58.6,58.91,58.18,58.2,6662380.0,58.505,36601
2017-06-07,58.3,58.49,57.13,57.53,8250485.0,57.661,47692
2017-06-08,57.77,58.15,57.61,58.12,7898701.0,57.905,46075
2017-06-09,58.37,58.49,56.74,57.05,11855986.0,57.462,69052
2017-06-12,56.52,57.68,56.48,57.49,8140292.0,57.304,54243
2017-06-13,57.95,58.07,57.5,57.54,5835915.0,57.727,36855
2017-06-14,57.7,57.97,56.67,57.01,5060787.0,57.209,33776
2017-06-15,56.42,57.17,56.4,56.93,4478523.0,56.86,29152
2017-06-16,56.92,57.01,56.35,56.82,6701723.0,56.754,29405
2017-06-19,56.96,57.66,56.91,57.61,4438081.0,57.415,24483
2017-06-20,57.46,57.61,56.51,56.79,6384561.0,56.847,38375
2017-06-21,56.79,56.84,56.12,56.33,6936598.0,56.355,39070
2017-06-22,56.24,56.75,56.06,56.47,3947580.0,56.441,24488
2017-06-23,56.64,57.44,56.57,56.91,5643899.0,57.096,28489
2017-06-26,57.15,57.69,56.21,56.56,5608088.0,56.762,34479
2017-06-27,56.29,56.33,55.41,55.43,5399208.0,55.89,34772
2017-06-28,55.4,56.32,55.18,56.16,5369039.0,55.895,33361
2017-06-29,55.93,55.93,54.55,55.08,6890783.0,55.074,46272
2017-06-30,55.6,55.63,55.03,55.22,6215055.0,55.326,36813
2017-07-03,55.53,56.02,54.93,54.95,3277612.0,55.299,20896
2017-07-05,55.03,55.56,54.78,55.45,4879498.0,55.221,31219
2017-07-06,55.02,55.23,54.73,54.79,4164573.0,54.944,27780
2017-07-07,55.04,55.73,54.87,55.35,3979685.0,55.329,25467
2017-07-10,55.37,55.89,55.19,55.64,3699327.0,55.626,24917
2017-07-11,55.49,55.63,55.02,55.33,4937953.0,55.273,28166
2017-07-12,55.79,56.31,55.72,56.2,4711487.0,56.097,29916
2017-07-13,56.38,56.52,56.17,56.23,4445045.0,56.353,26278
2017-07-14,56.5,56.93,56.15,56.81,3190896.0,56.631,20722
2017-07-17,56.73,56.92,56.39,56.46,4022348.0,56.577,22915
2017-07-18,56.29,56.38,56.0,56.29,5623673.0,56.159,32014
2017-07-19,56.4,56.94,56.01,56.78,5921938.0,56.598,34247
2017-07-20,55.31,55.43,53.46,53.97,32491393.0,54.071,142916
2017-07-21,53.71,54.0,53.37,53.84,10344697.0,53.708,50820
2017-07-24,53.81,53.88,53.09,53.22,7072942.0,53.302,36643
2017-07-25,53.2,53.65,53.07,53.27,6102620.0,53.33,31595
2017-07-26,53.29,53.35,52.74,53.14,6472521.0,53.024,32254
2017-07-27,53.08,53.37,52.23,52.49,12243024.0,52.68,63703
2017-07-28,52.33,52.99,52.27,52.88,5442854.0,52.798,31283
2017-07-31,53.1,53.3,52.75,53.19,6752489.0,53.14,38829
2017-08-01,53.3,53.43,52.91,53.41,5734150.0,53.221,30723
2017-08-02,53.3,53.35,52.78,53.17,17132285.0,53.056,72940
2017-08-03,53.14,53.34,52.75,52.95,6885104.0,52.957,36938
2017-08-04,53.0,53.0,52.51,52.62,6859165.0,52.661,36597
2017-08-07,52.49,52.85,52.48,52.7,4428145.0,52.689,24137
2017-08-08,52.55,53.33,52.21,52.29,7174065.0,52.704,37926
2017-08-09,52.04,52.8,52.0,52.77,6027180.0,52.512,34867
2017-08-10,52.54,52.62,52.11,52.34,8182062.0,52.365,44169
2017-08-11,52.39,53.13,52.29,52.72,4931407.0,52.71,29032
2017-08-14,53.04,53.64,52.91,53.55,5948693.0,53.358,31951
2017-08-15,53.64,54.08,53.35,53.87,6362214.0,53.779,33319
2017-08-16,54.06,54.1,53.25,53.31,5748606.0,53.609,30876
2017-08-17,53.19,53.41,52.27,52.27,4449757.0,52.672,27830
2017-08-18,52.26,52.42,51.9,51.92,4849034.0,52.14,25071
2017-08-21,51.99,52.08,51.5,51.98,4198336.0,51.836,24755
2017-08-22,52.2,52.62,52.2,52.35,3372742.0,52.422,21847
2017-08-23,52.3,52.41,51.78,52.23,3534559.0,52.158,21679
2017-08-24,52.37,52.71,52.26,52.49,4190003.0,52.477,26620
2017-08-25,52.66,52.86,52.02,52.03,5169863.0,52.286,27095
2017-08-28,51.73,51.81,51.46,51.81,3448090.0,51.638,19560
2017-08-29,51.31,51.86,51.28,51.81,4300953.0,51.59,25004
2017-08-30,51.75,52.29,51.56,52.12,3692667.0,52.108,22820
2017-08-31,52.26,52.59,52.12,52.27,5689431.0,52.409,31958
2017-09-01,52.53,52.77,51.92,52.05,4466106.0,52.183,25081
2017-09-05,51.87,51.9,49.83,50.03,15855262.0,50.35,79526
2017-09-06,50.19,50.77,49.83,50.45,14111037.0,50.441,65507
2017-09-07,50.56,50.69,50.25,50.38,7405132.0,50.464,36295
2017-09-08,50.35,50.45,48.92,49.64,10700456.0,49.516,52887
2017-09-11,49.93,50.67,49.91,50.57,5366825.0,50.482,29377
2017-09-12,50.54,51.07,50.52,50.9,3555245.0,50.843,20385
2017-09-13,50.78,51.11,50.72,51.01,3635251.0,50.928,21279
2017-09-14,50.97,51.59,50.67,51.48,5826043.0,51.328,31326
2017-09-15,51.83,52.29,51.44,52.19,9359407.0,52.053,41291
2017-09-18,52.24,52.37,51.95,52.25,4715082.0,52.241,25887
2017-09-19,52.4,52.5,52.06,52.3,3759255.0,52.265,20715
2017-09-20,52.43,52.52,51.48,51.98,5699478.0,52.003,31545
2017-09-21,51.86,52.2,51.71,52.03,4238697.0,52.013,25027
2017-09-22,51.82,52.23,51.78,52.09,3226356.0,52.116,19597
2017-09-25,51.9,52.29,51.61,51.62,5934330.0,51.843,31587
2017-09-26,51.75,51.87,50.85,51.13,7326656.0,51.11,40942
2017-09-27,51.43,51.61,51.15,51.55,6781739.0,51.399,34696
2017-09-28,51.38,52.04,51.31,51.75,4617435.0,51.768,25079
2017-09-29,51.91,52.05,51.62,51.84,3828697.0,51.848,21854
2017-10-02,52.09,52.16,51.7,51.88,3444975.0,51.893,19900
2017-10-03,51.93,52.22,51.65,52.02,3519195.0,52.004,20596
2017-10-04,51.93,52.12,51.67,51.96,3806305.0,51.848,20770
2017-10-05,52.17,52.43,51.96,52.35,3851207.0,52.236,21343
2017-10-06,52.16,52.63,52.16,52.49,3134521.0,52.377,16429
2017-10-09,52.65,52.98,52.38,52.88,4305054.0,52.73,19990
2017-10-10,52.95,53.9,52.9,53.87,7508381.0,53.525,37125
2017-10-11,53.79,54.38,53.66,54.12,7210351.0,54.139,39225
2017-10-12,53.88,54.18,52.96,53.0,5920732.0,53.292,31700
2017-10-13,53.38,53.38,52.74,52.82,5023747.0,52.968,26691
2017-10-16,52.86,53.0,52.31,52.38,4894271.0,52.525,25101
2017-10-17,52.29,52.44,51.85,52.41,5888483.0,52.156,29974
2017-10-18,52.54,52.66,52.02,52.21,4509960.0,52.263,22961
2017-10-19,52.03,52.4,52.01,52.29,4990037.0,52.195,24609
2017-10-20,52.49,52.59,51.94,52.02,6907168.0,52.21,34709
2017-10-23,52.3,53.78,52.13,53.39,8259548.0,53.23,44779
2017-10-24,53.44,54.44,53.4,54.25,9003842.0,54.177,43171
2017-10-25,53.96,54.43,53.47,53.84,5862186.0,53.888,34365
2017-10-26,54.1,54.39,53.66,53.8,3773606.0,53.883,23586
2017-10-27,53.71,54.7,53.36,54.57,7174519.0,54.19,37948
2017-10-30,54.26,54.77,54.08,54.66,5338695.0,54.525,33390
2017-10-31,52.26,52.49,50.02,51.01,24860015.0,50.844,111221
2017-11-01,51.47,53.49,50.51,53.46,12697879.0,52.414,62778
2017-11-02,53.6,55.68,53.6,54.84,15135610.0,55.1,79217
2017-11-03,54.74,64.99,54.21,61.81,73161820.0,61.219,336608
2017-11-06,64.47,65.33,62.15,62.52,47736295.0,63.502,222932
2017-11-07,62.52,64.16,62.45,64.1,19654684.0,63.431,98044
2017-11-08,64.27,65.79,64.21,65.49,23660269.0,65.164,109520
2017-11-09,64.91,65.33,63.93,64.6,13946717.0,64.604,75327
2017-11-10,64.34,65.1,63.92,64.57,8094932.0,64.469,43507
2017-11-13,64.98,66.82,64.75,66.49,20297192.0,65.945,92677
2017-11-14,66.16,66.8,65.55,66.0,12332527.0,66.075,64198
2017-11-15,65.55,66.49,65.24,65.61,9124037.0,65.872,54096
2017-11-16,65.73,66.54,65.43,66.11,9404412.0,66.04,50315
2017-11-17,66.43,66.95,66.0,66.72,9194665.0,66.501,51247
2017-11-20,66.18,66.85,65.95,66.47,7327095.0,66.446,39619
2017-11-21,65.4,66.93,65.27,66.67,6967696.0,66.335,31165
2017-11-22,66.36,68.26,66.24,68.13,13237137.0,67.33,59545
2017-11-24,68.51,69.28,68.45,68.91,7863152.0,68.779,35363
2017-11-27,68.6,68.92,68.04,68.14,10138328.0,68.51,49934
2017-11-28,67.59,68.41,67.22,68.38,10526941.0,67.876,52106
2017-11-29,68.1,68.2,66.03,66.52,14550594.0,66.894,82806
2017-11-30,66.51,67.1,65.72,66.34,9819961.0,66.51,53928
2017-12-01,65.2,66.12,64.6,65.49,11763078.0,65.368,61811
2017-12-04,65.65,65.7,63.8,64.56,14886544.0,64.448,78099
2017-12-05,65.0,65.03,64.4,64.69,6118633.0,64.744,36455
2017-12-06,64.64,65.68,64.36,64.98,5513766.0,65.058,34306
2017-12-07,65.21,65.55,64.77,65.23,4224281.0,65.222,26075
2017-12-08,65.6,65.6,63.88,64.24,6880814.0,64.624,36031
2017-12-11,64.12,65.27,64.0,65.18,5578574.0,64.762,33777
2017-12-12,64.88,65.11,64.55,64.86,2662608.0,64.87,17408
2017-12-13,64.98,65.43,64.83,64.9,4158267.0,65.114,27501
2017-12-14,64.86,65.17,64.54,64.7,3759782.0,64.918,21885
2017-12-15,65.19,65.42,64.5,64.76,8595066.0,65.135,38007
2017-12-18,64.99,65.46,64.8,65.38,4917046.0,65.175,29788
2017-12-19,65.11,65.48,64.43,64.5,4758132.0,64.753,27929
2017-12-20,64.56,65.17,64.33,64.6,5509510.0,64.747,33267
2017-12-21,64.75,64.97,64.34,64.39,3005201.0,64.586,18413
2017-12-22,64.31,64.98,64.3,64.73,3592661.0,64.666,20750
2017-12-26,64.49,64.94,64.2,64.3,2762089.0,64.448,15577
2017-12-27,64.32,64.64,64.18,64.54,3724223.0,64.427,14417
2017-12-28,64.76,64.76,64.35,64.38,1765245.0,64.47,10526
2017-12-29,64.36,64.65,64.0,64.02,3037714.0,64.314,16610
2018-01-02,64.38,65.33,64.17,65.2,4471362.0,64.899,26174
2018-01-03,65.22,66.04,64.69,65.94,5281994.0,65.53,26462
2018-01-04,66.18,66.53,65.91,66.03,3581754.0,66.226,22308
2018-01-05,66.04,66.5,65.5,66.47,3880973.0,66.149,23103
2018-01-08,66.25,66.53,65.94,66.27,3321960.0,66.27,16929
2018-01-09,65.64,65.86,64.94,65.27,6027985.0,65.34,30994
2018-01-10,65.48,65.74,64.88,65.26,3964838.0,65.356,22863
2018-01-11,65.2,65.5,65.14,65.43,3119547.0,65.354,18674
2018-01-12,65.61,65.9,65.08,65.38,3402080.0,65.439,20985
2018-01-16,66.23,68.65,66.03,68.25,15760966.0,67.805,90716
2018-01-17,68.52,68.9,67.24,68.02,9068729.0,68.18,49092
2018-01-18,67.75,68.18,67.49,68.05,4948409.0,67.895,26255
2018-01-19,68.0,68.25,67.75,68.04,6667241.0,67.999,36533
2018-01-22,67.81,68.75,67.7,68.67,6141744.0,68.46,27582
2018-01-23,68.57,68.9,68.24,68.34,6384417.0,68.577,34046
2018-01-24,68.2,68.29,67.38,67.98,8575020.0,67.749,37104
2018-01-25,68.12,68.37,67.29,67.42,7048308.0,67.835,32936
2018-01-26,67.94,68.53,67.6,68.53,5329223.0,68.056,30020
2018-01-29,68.11,68.25,67.24,67.32,5086818.0,67.652,29444
2018-01-30,67.43,67.91,66.73,66.99,5834387.0,67.056,36770
2018-01-31,67.53,68.38,67.5,68.25,10693795.0,68.034,54313
2018-02-01,67.0,68.35,66.32,66.8,13533066.0,67.283,69905
2018-02-02,66.18,67.04,65.86,66.07,7600722.0,66.345,46429
2018-02-05,66.39,66.55,60.5,61.73,27590312.0,63.59,141402
2018-02-06,62.31,64.53,62.2,64.4,20448787.0,63.465,99465
2018-02-07,64.22,66.12,64.02,65.04,12734299.0,65.382,66660
2018-02-08,64.63,65.07,62.4,62.42,10241952.0,63.454,64107
2018-02-09,62.95,64.32,61.46,63.99,18689069.0,62.636,89179
2018-02-12,64.89,65.7,64.39,65.66,9143272.0,65.206,47517
2018-02-13,65.23,65.76,64.98,65.7,4972323.0,65.364,26500
2018-02-14,65.11,66.8,65.1,66.59,8219202.0,66.296,50427
2018-02-15,66.39,66.39,63.86,65.28,13486513.0,64.867,53104
2018-02-16,64.77,65.83,64.59,64.85,9601012.0,65.155,45247
2018-02-20,63.0,64.14,61.86,63.99,20068121.0,62.999,90395
2018-02-21,63.14,63.86,62.65,63.4,11637213.0,63.219,58064
2018-02-22,63.15,63.58,62.03,62.18,9269458.0,62.928,49782
2018-02-23,62.63,63.32,62.03,63.32,4849721.0,62.73,29415
2018-02-26,64.55,67.36,64.19,66.98,19939904.0,66.029,92332
2018-02-27,67.0,67.63,66.01,66.34,11148159.0,66.754,53085
2018-02-28,66.7,66.72,64.91,65.0,7396859.0,65.725,39242
2018-03-01,65.03,66.24,64.33,64.96,8737484.0,65.192,51409
2018-03-02,64.31,64.85,64.03,64.74,6713988.0,64.478,37451
2018-03-05,64.23,65.6,63.54,64.01,13070349.0,64.169,66042
2018-03-06,63.49,63.55,61.06,62.14,21284924.0,62.01,89182
2018-03-07,61.49,62.61,61.42,62.49,9111314.0,62.074,41517
2018-03-08,62.65,62.74,61.56,61.82,5493370.0,62.04,28953
2018-03-09,62.34,63.06,62.12,63.03,5863691.0,62.724,32149
2018-03-12,63.08,63.48,62.3,62.81,7315872.0,62.886,40891
2018-03-13,59.74,61.4,59.13,59.7,30044041.0,60.16,139250
2018-03-14,59.9,60.38,57.89,60.12,22674394.0,58.991,124960
2018-03-15,60.02,60.28,59.56,59.89,7482450.0,59.892,43135
2018-03-16,60.6,61.49,60.48,60.62,14261863.0,60.843,71810
2018-03-19,60.19,60.35,57.9,58.37,11521602.0,58.613,68296
2018-03-20,58.99,59.09,57.95,58.26,7156323.0,58.337,38764
2018-03-21,57.49,58.28,56.77,56.81,10092199.0,57.513,57134
2018-03-22,56.24,56.83,55.52,55.58,10832355.0,56.098,67411
2018-03-23,55.63,56.15,53.65,53.66,11479978.0,54.797,61806
2018-03-26,54.62,56.14,54.25,56.13,7914799.0,55.111,48141
2018-03-27,56.59,57.24,54.54,54.84,9174578.0,55.855,58164
2018-03-28,54.81,55.97,54.45,54.7,10972064.0,55.09,67857
2018-03-29,55.04,55.93,54.62,55.41,5992401.0,55.309,39484
2018-04-02,55.1,55.24,53.07,53.81,8149521.0,53.781,51195
2018-04-03,54.29,55.05,53.62,54.78,6317091.0,54.362,40602
2018-04-04,53.8,55.12,53.42,54.99,5976817.0,54.174,37738
2018-04-05,55.5,55.5,54.44,55.04,4445690.0,54.902,27519
2018-04-06,54.42,54.77,53.11,53.12,5737005.0,53.88,36864
2018-04-09,53.52,54.89,53.34,53.43,4952699.0,54.1,30269
2018-04-10,54.58,55.01,54.21,54.77,8272934.0,54.728,48286
2018-04-11,54.19,55.07,54.15,55.01,4658669.0,54.813,29342
2018-04-12,55.47,55.65,55.02,55.2,5571929.0,55.267,32606
2018-04-13,56.59,56.79,55.41,55.73,8247097.0,55.95,46724
2018-04-16,55.94,55.99,54.57,54.77,5291086.0,55.062,35107
2018-04-17,54.93,55.68,54.78,55.35,5176708.0,55.427,30540
2018-04-18,55.14,55.62,54.88,55.23,3747339.0,55.249,24373
2018-04-19,54.15,54.17,52.5,52.57,15198482.0,52.945,79454
2018-04-20,52.81,52.89,51.32,51.44,9964618.0,51.857,53101
2018-04-23,51.5,51.81,50.27,50.53,8894267.0,50.843,48661
2018-04-24,50.88,51.29,49.38,49.94,9576394.0,50.064,52478
2018-04-25,50.0,50.44,48.87,49.75,7360815.0,49.625,39406
2018-04-26,49.39,50.59,48.56,50.47,11519202.0,49.867,60181
2018-04-27,50.74,51.36,50.49,51.11,7037447.0,50.998,39600
2018-04-30,51.25,51.82,51.0,51.01,6834505.0,51.296,40773
2018-05-01,50.76,51.05,50.04,50.82,5502412.0,50.479,34556
2018-05-02,51.18,51.25,49.92,50.26,6753655.0,50.496,38457
2018-05-03,49.99,50.55,49.31,50.31,7154185.0,49.99,46557
2018-05-04,50.18,52.6,49.91,52.49,8123314.0,51.864,45817
2018-05-07,52.63,53.27,52.52,53.01,7831263.0,52.942,43967
2018-05-08,53.04,53.27,52.1,52.86,7243386.0,52.527,44254
2018-05-09,52.86,53.33,52.2,53.17,5048571.0,52.85,33317
2018-05-10,54.45,55.07,53.94,54.97,10076981.0,54.683,54620
2018-05-11,54.76,55.79,54.61,55.23,7428927.0,55.317,47875
2018-05-14,57.33,57.8,56.34,56.74,12549646.0,56.885,64762
2018-05-15,56.51,56.61,55.22,55.64,8861821.0,55.664,57006
2018-05-16,55.76,56.81,55.67,56.7,6898393.0,56.512,44712
2018-05-17,56.46,57.39,56.39,56.95,8779234.0,56.972,49065
2018-05-18,56.93,57.99,56.39,57.51,9061012.0,57.434,53608
2018-05-21,57.68,58.27,56.76,57.71,11890101.0,57.382,52690
2018-05-22,57.91,58.36,57.07,57.39,8032100.0,57.578,38012
2018-05-23,56.89,58.86,56.83,58.82,9154630.0,58.218,53914
2018-05-24,58.58,59.25,58.05,59.08,10958600.0,58.716,59579
2018-05-25,58.85,60.0,58.81,59.96,9177780.0,59.541,52102
2018-05-29,59.45,59.6,57.7,58.23,9628803.0,58.363,53250
2018-05-30,58.37,58.65,57.66,58.39,7468638.0,58.334,40345
2018-05-31,58.0,58.56,57.76,58.12,7319279.0,58.176,45604
2018-06-01,58.37,58.73,58.01,58.61,6891151.0,58.372,36544
2018-06-04,58.62,58.87,57.95,58.71,6066809.0,58.455,30413
2018-06-05,58.86,59.61,58.76,58.98,4968443.0,59.103,31127
2018-06-06,59.26,59.85,59.11,59.84,4336186.0,59.483,25530
2018-06-07,61.94,62.65,60.22,60.64,10950271.0,61.149,56488
2018-06-08,60.25,60.62,59.8,60.26,5075487.0,60.305,31247
2018-06-11,60.12,60.42,59.82,59.93,4436530.0,60.158,26799
2018-06-12,60.11,60.38,59.54,59.79,4643274.0,59.871,30277
2018-06-13,59.67,60.23,59.12,59.22,6231520.0,59.637,40836
2018-06-14,59.31,59.7,58.95,59.46,5259167.0,59.361,35831
2018-06-15,59.87,59.95,58.92,59.86,8245550.0,59.619,38329
2018-06-18,59.36,59.37,58.92,59.2,4446481.0,59.148,26701
2018-06-19,58.28,58.74,57.85,58.7,5833752.0,58.386,36047
2018-06-20,59.18,59.2,58.31,58.79,5507505.0,58.774,30995
2018-06-21,59.21,59.21,58.39,58.75,4224426.0,58.686,27780
2018-06-22,58.78,59.1,58.43,58.5,4316207.0,58.751,22855
2018-06-25,58.09,58.14,56.61,57.05,6246701.0,57.179,43992
2018-06-26,57.08,57.15,56.31,56.45,6251836.0,56.766,38934
2018-06-27,56.55,57.53,55.14,55.17,8484318.0,56.184,52410
2018-06-28,55.12,56.46,55.09,55.9,6173408.0,55.927,41428
2018-06-29,56.16,56.86,56.08,56.12,5054757.0,56.44,33731
2018-07-02,55.65,56.22,55.12,56.18,4385485.0,55.607,29831
2018-07-03,56.36,56.53,55.25,55.33,2695618.0,56.057,18979
2018-07-05,55.7,57.43,55.65,57.38,9121924.0,56.929,61797
2018-07-06,57.46,58.07,57.03,57.84,7101642.0,57.683,50219
2018-07-09,58.09,58.31,57.23,58.04,3224719.0,57.765,21098
2018-07-10,58.06,58.47,57.95,58.37,4236913.0,58.32,25089
2018-07-11,57.39,58.01,56.73,57.3,5827160.0,57.288,34593
2018-07-12,57.85,58.49,57.31,58.32,5361596.0,58.058,35723
2018-07-13,58.25,58.78,58.18,58.39,3136859.0,58.419,22771
2018-07-16,58.42,58.84,58.06,58.35,3500469.0,58.487,23156
2018-07-17,57.88,58.91,57.62,58.91,5242788.0,58.331,34219
2018-07-18,59.0,59.0,58.37,58.76,3932650.0,58.64,27657
2018-07-19,58.71,59.59,58.65,59.31,5859263.0,59.311,35139
2018-07-20,58.95,59.18,58.4,58.61,5798062.0,58.808,35339
2018-07-23,58.35,59.21,57.81,59.08,6092497.0,58.751,36766
2018-07-24,59.35,59.62,58.45,58.85,4637952.0,59.082,30174
2018-07-25,58.55,59.5,57.76,59.42,8546891.0,58.622,55838
2018-07-26,63.02,63.76,61.26,63.58,24674075.0,62.597,123628
2018-07-27,63.39,63.51,62.22,62.69,7354558.0,62.846,48751
2018-07-30,62.65,62.98,61.92,62.04,6868960.0,62.436,43902
2018-07-31,63.83,64.66,63.5,64.09,17111677.0,64.13,91380
2018-08-01,63.55,64.87,63.55,64.35,8193316.0,64.32,52005
2018-08-02,64.05,65.02,63.64,64.77,8050937.0,64.631,46182
2018-08-03,64.74,65.61,64.67,65.4,6233178.0,65.241,35710
2018-08-06,65.91,66.02,65.33,65.73,7885877.0,65.68,45824
2018-08-07,65.84,65.93,65.25,65.44,6039338.0,65.549,36503
2018-08-08,65.2,65.55,65.12,65.16,5941928.0,65.329,33984
2018-08-09,65.1,65.3,64.92,65.08,4916410.0,65.076,31368
2018-08-10,64.65,64.94,64.49,64.82,5865154.0,64.74,38875
2018-08-13,64.93,65.23,64.65,64.84,4626217.0,64.995,31721
2018-08-14,65.09,65.62,64.77,65.43,5801432.0,65.217,38663
2018-08-15,65.14,65.82,64.54,65.68,10366758.0,65.304,62924
2018-08-16,65.86,66.1,65.53,65.76,6418238.0,65.835,36545
2018-08-17,65.5,66.19,65.12,66.06,10764271.0,65.814,60937
2018-08-20,66.33,66.59,65.73,66.16,6815322.0,66.087,41857
2018-08-21,66.09,66.78,66.03,66.55,6750851.0,66.518,41828
2018-08-22,66.22,67.08,66.21,66.84,6446979.0,66.838,41508
2018-08-23,66.98,67.29,66.8,66.86,7467944.0,67.018,42449
2018-08-24,67.0,67.36,66.94,67.15,7622847.0,67.184,44202
2018-08-27,67.37,67.48,67.21,67.34,9159453.0,67.359,54679
2018-08-28,68.62,70.49,67.92,69.78,18169778.0,69.451,92003
2018-08-29,69.67,70.07,69.14,69.2,8982703.0,69.705,50467
2018-08-30,68.97,69.16,68.0,68.14,6767943.0,68.607,44594
2018-08-31,67.99,69.0,67.94,68.71,6563979.0,68.53,40676
2018-09-04,68.74,70.11,68.71,69.98,10213097.0,69.669,59892
2018-09-05,69.8,71.07,69.31,70.89,11033018.0,70.139,66274
2018-09-06,70.89,71.35,70.19,70.36,9571180.0,70.626,56462
2018-09-07,69.84,70.62,69.61,70.38,11403201.0,70.101,73017
2018-09-10,70.67,72.75,70.5,72.32,11213130.0,72.074,65093
2018-09-11,71.84,72.66,71.81,72.51,6749340.0,72.269,41408
2018-09-12,72.09,72.5,70.02,71.75,10292718.0,71.242,68722
2018-09-13,73.61,75.36,73.48,74.61,18921064.0,74.51,107561
2018-09-14,74.53,76.04,74.41,75.08,10334795.0,75.105,62000
2018-09-17,74.74,74.79,73.11,73.24,7047837.0,73.866,44088
2018-09-18,73.8,76.5,73.51,74.72,9693261.0,74.98,60727
2018-09-19,75.37,75.37,73.77,74.06,9173229.0,74.202,52251
2018-09-20,74.5,75.11,74.2,74.6,9467289.0,74.838,53842
2018-09-21,74.83,74.87,73.53,73.7,10638265.0,74.065,57094
2018-09-24,73.08,73.85,72.8,73.58,9012845.0,73.417,51047
2018-09-25,72.64,73.57,72.58,72.74,6457147.0,73.063,39365
2018-09-26,72.68,73.26,71.58,71.76,9114296.0,72.271,49653
2018-09-27,72.18,72.68,71.47,71.71,7334875.0,71.96,43430
2018-09-28,71.51,73.26,71.25,72.03,11229936.0,72.194,62801
2018-10-01,72.46,73.43,72.1,72.6,7098584.0,72.876,45256
2018-10-02,72.42,73.91,72.27,73.35,6058405.0,73.509,39773
2018-10-03,73.59,73.89,72.59,72.64,5506810.0,73.163,34284
2018-10-04,72.0,72.7,71.85,72.38,6460973.0,72.276,47256
2018-10-05,72.44,72.66,70.55,71.21,8454412.0,71.249,58335
2018-10-08,70.78,71.6,70.56,70.93,6358855.0,71.022,46980
2018-10-09,70.9,70.96,70.09,70.13,7095685.0,70.488,50151
2018-10-10,68.77,69.88,66.62,66.73,15924961.0,68.037,104870
2018-10-11,66.35,66.99,63.61,64.29,21844714.0,65.421,151082
2018-10-12,65.56,65.65,63.27,64.29,11530984.0,64.161,82332
2018-10-15,64.23,65.2,64.01,64.17,9075318.0,64.618,62587
2018-10-16,64.78,66.39,64.62,66.12,9081124.0,65.771,58861
2018-10-17,66.38,66.61,65.29,66.1,6794376.0,65.929,48333
2018-10-18,65.68,66.32,64.87,65.15,8322082.0,65.463,62722
